nameOfIssuer,titleOfClass,cusip,value,sshPrnamt,sshPrnamtType,investmentDiscretion,otherManager,Sole,Shared,None,putCall
VERIZON COMMUNICATIONS INC,CMN,92343V104,302217,5814108,SH,DFND,1,4845589,0,968519,
VERIZON COMMUNICATIONS INC,CMN,92343V104,102515,1972200,SH,DFND,1,1972200,0,0,Call
VERIZON COMMUNICATIONS INC,CMN,92343V104,71514,1375800,SH,DFND,1,1375800,0,0,Put
VERIZON COMMUNICATIONS INC,CMN,92343V104,650623,12516797,SH,DFND,2,12294167,0,222630,
VERIZON COMMUNICATIONS INC,CMN,92343V104,544,10457,SH,DFND,3,10457,0,0,
VERIZON COMMUNICATIONS INC,CMN,92343V104,2599,50000,SH,DFND,3,50000,0,0,Call
VERIZON COMMUNICATIONS INC,CMN,92343V104,17155,330029,SH,DFND,5,4583,0,325446,
VERIZON COMMUNICATIONS INC,CMN,92343V104,6444,123964,SH,DFND,6,123964,0,0,
VERIZON COMMUNICATIONS INC,CMN,92343V104,5117,98436,SH,OTR,"6,2",0,98436,0,
VERMILION ENERGY INC,CMN,923725105,240,6200,SH,DFND,2,6200,0,0,
VERMILLION INC,CMN,92407M206,43,33103,SH,DFND,1,33103,0,0,
VERSAR INC,CMN,925297103,19,12467,SH,DFND,1,12467,0,0,
VERSARTIS INC,CMN,92529L102,790,64518,SH,DFND,1,64518,0,0,
VERSO CORP,CMN,92531L207,1185,183720,SH,DFND,1,183720,0,0,
VERSO CORP,CMN,92531L207,1185,183733,SH,DFND,2,183733,0,0,
VERSUM MATLS INC,CMN,92532W103,2720,119812,SH,DFND,1,119812,0,0,
VERTEX ENERGY INC,CMN,92534K107,55,47730,SH,DFND,1,47730,0,0,
VERTEX PHARMACEUTICALS INC,CMN,92532F100,87280,1000804,SH,DFND,1,999948,0,856,
VERTEX PHARMACEUTICALS INC,CMN,92532F100,2817,32300,SH,DFND,1,32300,0,0,Call
VERTEX PHARMACEUTICALS INC,CMN,92532F100,2974,34100,SH,DFND,1,34100,0,0,Put
VERTEX PHARMACEUTICALS INC,CMN,92532F100,224684,2576358,SH,DFND,2,2409649,0,166709,
VERTEX PHARMACEUTICALS INC,CMN,92532F100,842,9656,SH,DFND,6,9656,0,0,
VERTEX PHARMACEUTICALS INC,CMN,92532F100,688,7885,SH,OTR,"6,2",0,7885,0,
VIACOM INC NEW,CMN,92553P201,86129,2260614,SH,DFND,1,1349771,0,910843,
VIACOM INC NEW,CMN,92553P201,15312,401900,SH,DFND,1,401900,0,0,Put
VIACOM INC NEW,CMN,92553P201,19622,515000,SH,DFND,1,515000,0,0,Call
VIACOM INC NEW,CMN,92553P201,135469,3555621,SH,DFND,2,3535689,0,19932,
VIACOM INC NEW,CMN,92553P102,979,22864,SH,DFND,2,22464,0,400,
VIACOM INC NEW,CMN,92553P201,395,10375,SH,DFND,4,0,0,10375,
VIACOM INC NEW,CMN,92553P201,152,4000,SH,DFND,4,0,0,4000,Call
VIACOM INC NEW,CMN,92553P201,27712,727343,SH,DFND,5,246,0,727097,
VIACOM INC NEW,CMN,92553P201,468,12290,SH,DFND,6,12290,0,0,
VIACOM INC NEW,CMN,92553P201,195,5125,SH,OTR,"6,2",0,5125,0,
VIAD CORP,CMN,92552R406,447,12114,SH,DFND,1,12114,0,0,
VIAD CORP,CMN,92552R406,253,6851,SH,DFND,2,6851,0,0,
VIASAT INC,CMN,92552V100,4262,57093,SH,DFND,1,57093,0,0,
VIASAT INC,CMN,92552V100,994,13314,SH,DFND,2,13314,0,0,
VIAVI SOLUTIONS INC,CMN,925550105,11896,1609791,SH,DFND,1,1609162,0,629,
VIAVI SOLUTIONS INC,CMN,925550105,405,54800,SH,DFND,1,54800,0,0,Put
VIAVI SOLUTIONS INC,CMN,925550105,238,32200,SH,DFND,1,32200,0,0,Call
VIAVI SOLUTIONS INC,CMN,925550105,101695,13761205,SH,DFND,2,13308372,0,452833,
VICAL INC,CMN,925602203,38,12591,SH,DFND,1,12591,0,0,
VICON INDS INC,CMN,925811101,35,49087,SH,DFND,1,49087,0,0,
VICOR CORP,CMN,925815102,156,13408,SH,DFND,1,13408,0,0,
VIDEOCON D2H LTD,CMN,92657J101,282,28856,SH,DFND,1,28856,0,0,
VIEWRAY INC,CMN,92672L107,156,34484,SH,DFND,1,34484,0,0,
VILLAGE SUPER MKT INC,CMN,927107409,274,8564,SH,DFND,1,8564,0,0,
VIMPELCOM LTD,CMN,92719A106,9581,2753124,SH,DFND,1,2753124,0,0,
VIMPELCOM LTD,CMN,92719A106,91,26287,SH,DFND,3,26287,0,0,
VINCE HLDG CORP,CMN,92719W108,302,53520,SH,DFND,1,53520,0,0,
VIOLIN MEMORY INC,CMN,92763A309,39,53356,SH,DFND,1,53356,0,0,
VIPER ENERGY PARTNERS LP,CMN,92763M105,6052,374718,SH,DFND,1,374718,0,0,
VIPER ENERGY PARTNERS LP,CMN,92763M105,3553,219970,SH,DFND,2,219970,0,0,
VIPSHOP HLDGS LTD,CMN,92763W103,369002,25153534,SH,DFND,1,25153534,0,0,
VIPSHOP HLDGS LTD,CMN,92763W103,37188,2535000,SH,DFND,1,2535000,0,0,Call
VIPSHOP HLDGS LTD,CMN,92763W103,45052,3071000,SH,DFND,1,3071000,0,0,Put
VIPSHOP HLDGS LTD,CMN,92763W103,7273,495767,SH,DFND,2,495767,0,0,
VIPSHOP HLDGS LTD,CMN,92763W103,325,22134,SH,DFND,3,22134,0,0,
VIRGIN AMER INC,CMN,92765X208,15203,284124,SH,DFND,1,284124,0,0,
VIRGIN AMER INC,CMN,92765X208,3146,58800,SH,DFND,1,58800,0,0,Call
VIRNETX HLDG CORP,CMN,92823T108,108,35338,SH,DFND,1,35338,0,0,
VIRTU FINL INC,CMN,928254101,991,66232,SH,DFND,1,66232,0,0,
VIRTU FINL INC,CMN,928254101,13128,876941,SH,DFND,2,828627,0,48314,
VIRTUS INVT PARTNERS INC,CMN,92828Q109,1125,11501,SH,DFND,1,11501,0,0,
VIRTUSA CORP,CMN,92827P102,3216,130322,SH,DFND,1,130322,0,0,
VISA INC,CMN,92826C839,914782,11061453,SH,DFND,1,10565074,0,496379,
VISA INC,CMN,92826C839,131187,1586300,SH,DFND,1,1586300,0,0,Call
VISA INC,CMN,92826C839,83618,1011100,SH,DFND,1,1011100,0,0,Put
VISA INC,CMN,92826C839,245301,2966152,SH,DFND,2,2952440,0,13712,
VISA INC,CMN,92826C839,6290,76057,SH,DFND,3,1394,0,74663,
VISA INC,CMN,92826C839,396,4794,SH,DFND,4,0,0,4794,
VISA INC,CMN,92826C839,1365,16505,SH,DFND,5,4473,0,12032,
VISA INC,CMN,92826C839,6811,82355,SH,DFND,6,82355,0,0,
VISA INC,CMN,92826C839,1316,15914,SH,DFND,7,15914,0,0,
VISHAY INTERTECHNOLOGY INC,CMN,928298108,14637,1038802,SH,DFND,1,1038802,0,0,
VISHAY INTERTECHNOLOGY INC,CMN,928298108,1312,93146,SH,DFND,2,93146,0,0,
VISHAY PRECISION GROUP INC,CMN,92835K103,227,14175,SH,DFND,1,14175,0,0,
VISTA GOLD CORP,CMN,927926303,391,369042,SH,DFND,1,369042,0,0,
VISTA OUTDOOR INC,CMN,928377100,176151,4419250,SH,DFND,1,4419250,0,0,
VISTA OUTDOOR INC,CMN,928377100,5771,144785,SH,DFND,2,142848,0,1937,
VISTA OUTDOOR INC,CMN,928377100,241,6039,SH,DFND,6,6039,0,0,
VISTAGEN THERAPEUTICS INC,CMN,92840H202,51,12173,SH,DFND,1,12173,0,0,
VISTEON CORP,CMN,92839U206,23583,329101,SH,DFND,1,329101,0,0,
VISTEON CORP,CMN,92839U206,30927,431575,SH,DFND,2,395750,0,35825,
VISTEON CORP,CMN,92839U206,104,1447,SH,OTR,"6,2",0,1447,0,
VITAE PHARMACEUTICALS INC,CMN,92847N103,1688,80701,SH,DFND,1,80701,0,0,
VITAL THERAPIES INC,CMN,92847R104,492,80323,SH,DFND,1,80323,0,0,
VITAMIN SHOPPE INC,CMN,92849E101,4679,174261,SH,DFND,1,174261,0,0,
VIVEVE MED INC,CMN,92852W204,271,37512,SH,DFND,1,37512,0,0,
VIVINT SOLAR INC,CMN,92854Q106,118,37204,SH,DFND,1,37204,0,0,
VIVUS INC,CMN,928551100,375,329190,SH,DFND,1,329190,0,0,
VIVUS INC,CMN,928551100,1,1300,SH,DFND,1,1300,0,0,Put
VIVUS INC,CMN,928551100,19,16700,SH,DFND,1,16700,0,0,Call
VMWARE INC,CMN,928563402,34732,473509,SH,DFND,1,472124,0,1385,
VMWARE INC,CMN,928563402,5758,78500,SH,DFND,1,78500,0,0,Put
VMWARE INC,CMN,928563402,20274,276400,SH,DFND,1,276400,0,0,Call
VMWARE INC,CMN,928563402,4891,66685,SH,DFND,2,63612,0,3073,
VMWARE INC,CMN,928563402,218,2974,SH,DFND,6,2974,0,0,
VOCERA COMMUNICATIONS INC,CMN,92857F107,23493,1390112,SH,DFND,1,1390112,0,0,
VOCERA COMMUNICATIONS INC,CMN,92857F107,49,2900,SH,DFND,1,2900,0,0,Put
VODAFONE GROUP PLC NEW,CMN,92857W308,75111,2576697,SH,DFND,1,2523477,0,53220,
VODAFONE GROUP PLC NEW,CMN,92857W308,15502,531800,SH,DFND,1,531800,0,0,Call
VODAFONE GROUP PLC NEW,CMN,92857W308,13986,479800,SH,DFND,1,479800,0,0,Put
VODAFONE GROUP PLC NEW,CMN,92857W308,76940,2639463,SH,DFND,2,2595020,0,44443,
VODAFONE GROUP PLC NEW,CMN,92857W308,1636,56119,SH,DFND,6,56119,0,0,
VOLT INFORMATION SCIENCES IN,CMN,928703107,104,16344,SH,DFND,1,16344,0,0,
VOLTARI CORP,CMN,92870X309,175,66223,SH,DFND,1,66223,0,0,
VONAGE HLDGS CORP,CMN,92886T201,6706,1014546,SH,DFND,1,1014546,0,0,
VONAGE HLDGS CORP,CMN,92886T201,1547,234110,SH,DFND,2,234110,0,0,
VORNADO RLTY TR,CMN,929042109,52161,515374,SH,DFND,1,504355,0,11019,
VORNADO RLTY TR,CMN,929042109,172,1700,SH,DFND,1,1700,0,0,Put
VORNADO RLTY TR,CMN,929042109,7439,73500,SH,DFND,1,73500,0,0,Call
VORNADO RLTY TR,CMN,929042109,337124,3330937,SH,DFND,2,3274252,0,56685,
VORNADO RLTY TR,CMN,929042109,944,9330,SH,DFND,6,9330,0,0,
VORNADO RLTY TR,CMN,929042109,397,3926,SH,OTR,"6,2",0,3926,0,
VOXX INTL CORP,CMN,91829F104,275,92103,SH,DFND,1,92103,0,0,
VOYA FINL INC,CMN,929089100,20390,707491,SH,DFND,1,676400,0,31091,
VOYA FINL INC,CMN,929089100,764,26500,SH,DFND,1,26500,0,0,Call
VOYA FINL INC,CMN,929089100,17193,596568,SH,DFND,2,585478,0,11090,
VOYA FINL INC,CMN,929089100,125,4352,SH,OTR,"6,2",0,4352,0,
VOYAGER THERAPEUTICS INC,CMN,92915B106,7139,594422,SH,DFND,2,594422,0,0,
VTTI ENERGY PARTNERS LP,CMN,Y9384M101,50823,2673505,SH,DFND,2,2673505,0,0,
VULCAN MATLS CO,CMN,929160109,27414,241045,SH,DFND,1,214545,0,26500,
VULCAN MATLS CO,CMN,929160109,8871,78000,SH,DFND,1,78000,0,0,Put
VULCAN MATLS CO,CMN,929160109,1877,16500,SH,DFND,1,16500,0,0,Call
VULCAN MATLS CO,CMN,929160109,20676,181795,SH,DFND,2,180611,0,1184,
VULCAN MATLS CO,CMN,929160109,298,2620,SH,DFND,6,2620,0,0,
VUZIX CORP,CMN,92921W300,112,12642,SH,DFND,1,12642,0,0,
VUZIX CORP,CMN,92921W300,32,3600,SH,DFND,1,3600,0,0,Put
VUZIX CORP,CMN,92921W300,35,3900,SH,DFND,1,3900,0,0,Call
VWR CORP,CMN,91843L103,71277,2513277,SH,DFND,1,2513277,0,0,
VWR CORP,CMN,91843L103,41230,1453823,SH,DFND,2,1369670,0,84153,
W & T OFFSHORE INC,CMN,92922P106,975,554254,SH,DFND,1,554254,0,0,
W P CAREY INC,CMN,92936U109,19943,309049,SH,DFND,1,309049,0,0,
W P CAREY INC,CMN,92936U109,19,300,SH,DFND,1,300,0,0,Call
W P CAREY INC,CMN,92936U109,13,200,SH,DFND,1,200,0,0,Put
W P CAREY INC,CMN,92936U109,65907,1021338,SH,DFND,2,1020577,0,761,
WABASH NATL CORP,CMN,929566107,3413,239700,SH,DFND,1,239700,0,0,
WABASH NATL CORP,CMN,929566107,5394,378801,SH,DFND,2,378801,0,0,
WABCO HLDGS INC,CMN,92927K102,10728,94496,SH,DFND,1,94202,0,294,
WABCO HLDGS INC,CMN,92927K102,10078,88766,SH,DFND,2,86848,0,1918,
WABTEC CORP,CMN,929740108,20482,250853,SH,DFND,1,241224,0,9629,
WABTEC CORP,CMN,929740108,16330,200000,SH,DFND,1,200000,0,0,Put
WABTEC CORP,CMN,929740108,31714,388412,SH,DFND,2,383504,0,4908,
WABTEC CORP,CMN,929740108,620,7591,SH,DFND,3,0,0,7591,
WABTEC CORP,CMN,929740108,438,5368,SH,DFND,4,0,0,5368,
WABTEC CORP,CMN,929740108,210,2574,SH,DFND,6,2574,0,0,
WADDELL & REED FINL INC,CMN,930059100,11138,613339,SH,DFND,1,613339,0,0,
WADDELL & REED FINL INC,CMN,930059100,1986,109358,SH,DFND,2,109358,0,0,
WAFERGEN BIO-SYSTEMS INC,CMN,93041P308,17,20144,SH,DFND,1,20144,0,0,
WAGEWORKS INC,CMN,930427109,13795,226487,SH,DFND,1,226487,0,0,
WAGEWORKS INC,CMN,930427109,637,10462,SH,DFND,2,10462,0,0,
WAL-MART STORES INC,CMN,931142103,320007,4437150,SH,DFND,1,3487699,0,949451,
WAL-MART STORES INC,CMN,931142103,125857,1745100,SH,DFND,1,1745100,0,0,Put
WAL-MART STORES INC,CMN,931142103,93193,1292200,SH,DFND,1,1292200,0,0,Call
WAL-MART STORES INC,CMN,931142103,382162,5298970,SH,DFND,2,5152197,0,146773,
WAL-MART STORES INC,CMN,931142103,660,9150,SH,DFND,4,0,0,9150,
WAL-MART STORES INC,CMN,931142103,38229,530069,SH,DFND,5,2666,0,527403,
WAL-MART STORES INC,CMN,931142103,5952,82524,SH,DFND,6,82524,0,0,
WAL-MART STORES INC,CMN,931142103,2789,38673,SH,OTR,"6,2",0,38673,0,
WALGREENS BOOTS ALLIANCE INC,CMN,931427108,198964,2467924,SH,DFND,1,1522183,0,945741,
WALGREENS BOOTS ALLIANCE INC,CMN,931427108,99275,1231400,SH,DFND,1,1231400,0,0,Call
WALGREENS BOOTS ALLIANCE INC,CMN,931427108,57603,714500,SH,DFND,1,714500,0,0,Put
WALGREENS BOOTS ALLIANCE INC,CMN,931427108,336562,4174666,SH,DFND,2,3812278,0,362388,
WALGREENS BOOTS ALLIANCE INC,CMN,931427108,26700,331184,SH,DFND,5,2315,0,328869,
WALGREENS BOOTS ALLIANCE INC,CMN,931427108,6451,80023,SH,DFND,6,80023,0,0,
WALGREENS BOOTS ALLIANCE INC,CMN,931427108,1601,19853,SH,OTR,"6,2",0,19853,0,
WALKER & DUNLOP INC,CMN,93148P102,2115,83727,SH,DFND,1,83727,0,0,
WALKER & DUNLOP INC,CMN,93148P102,1123,44441,SH,DFND,2,44441,0,0,
WALTER INVT MGMT CORP,CMN,93317W102,434,106790,SH,DFND,1,106790,0,0,
WASHINGTON FED INC,CMN,938824109,14314,536490,SH,DFND,1,536490,0,0,
WASHINGTON FED INC,CMN,938824109,5007,187655,SH,DFND,2,187655,0,0,
WASHINGTON PRIME GROUP NEW,CMN,93964W108,21384,1727313,SH,DFND,1,1726953,0,360,
WASHINGTON PRIME GROUP NEW,CMN,93964W108,12754,1030200,SH,DFND,1,1030200,0,0,Call
WASHINGTON PRIME GROUP NEW,CMN,93964W108,97059,7840023,SH,DFND,2,7808450,0,31573,
WASHINGTON PRIME GROUP NEW,CMN,93964W108,6049,488613,SH,DFND,3,443,0,488170,
WASHINGTON REAL ESTATE INVT,CMN,939653101,8958,287860,SH,DFND,1,287860,0,0,
WASHINGTON REAL ESTATE INVT,CMN,939653101,64383,2068876,SH,DFND,2,2068876,0,0,
WASHINGTON TR BANCORP,CMN,940610108,315,7837,SH,DFND,1,7837,0,0,
WASTE CONNECTIONS INC,CMN,94106B101,11114,148783,SH,DFND,1,144826,0,3957,
WASTE CONNECTIONS INC,CMN,94106B101,105006,1405709,SH,DFND,2,1389444,0,16265,
WASTE MGMT INC DEL,CMN,94106L109,89860,1409347,SH,DFND,1,1395329,0,14018,
WASTE MGMT INC DEL,CMN,94106L109,274,4300,SH,DFND,1,4300,0,0,Call
WASTE MGMT INC DEL,CMN,94106L109,8021,125800,SH,DFND,1,125800,0,0,Put
WASTE MGMT INC DEL,CMN,94106L109,26221,411252,SH,DFND,2,389629,0,21623,
WASTE MGMT INC DEL,CMN,94106L109,329,5165,SH,DFND,4,0,0,5165,
WASTE MGMT INC DEL,CMN,94106L109,417,6533,SH,DFND,6,6533,0,0,
WATERS CORP,CMN,941848103,94098,593714,SH,DFND,1,593674,0,40,
WATERS CORP,CMN,941848103,32,200,SH,DFND,1,200,0,0,Call
WATERS CORP,CMN,941848103,713,4500,SH,DFND,1,4500,0,0,Put
WATERS CORP,CMN,941848103,8945,56441,SH,DFND,2,55147,0,1294,
WATERSTONE FINL INC MD,CMN,94188P101,928,54606,SH,DFND,1,54606,0,0,
WATSCO INC,CMN,942622200,22486,159589,SH,DFND,1,159589,0,0,
WATSCO INC,CMN,942622200,41028,291185,SH,DFND,2,273734,0,17451,
WATSCO INC,CMN,942622200,328,2325,SH,OTR,"6,2",0,2325,0,
WATTS WATER TECHNOLOGIES INC,CMN,942749102,480,7403,SH,DFND,1,7403,0,0,
WATTS WATER TECHNOLOGIES INC,CMN,942749102,42647,657734,SH,DFND,2,619716,0,38018,
WAYFAIR INC,CMN,94419L101,433,10986,SH,DFND,1,10986,0,0,
WAYFAIR INC,CMN,94419L101,246,6258,SH,DFND,2,6258,0,0,
WCF BANCORP INC,CMN,92940L103,144,17180,SH,DFND,1,17180,0,0,
WCI CMNTYS INC,CMN,92923C807,726,30607,SH,DFND,1,30607,0,0,
WD-40 CO,CMN,929236107,13475,119852,SH,DFND,1,119852,0,0,
WD-40 CO,CMN,929236107,204,1818,SH,DFND,2,1818,0,0,
WD-40 CO,CMN,929236107,208,1852,SH,DFND,6,1852,0,0,
WEATHERFORD INTL LTD,CNV,947075AH0,112,100000,PRN,DFND,1,100000,0,0,
WEATHERFORD INTL PLC,CMN,G48833100,56864,10118099,SH,DFND,1,10117099,0,1000,
WEATHERFORD INTL PLC,CMN,G48833100,1819,323600,SH,DFND,1,323600,0,0,Put
WEATHERFORD INTL PLC,CMN,G48833100,1956,348100,SH,DFND,1,348100,0,0,Call
WEATHERFORD INTL PLC,CMN,G48833100,901,160243,SH,DFND,2,160243,0,0,
WEATHERFORD INTL PLC,CMN,G48833100,113,20120,SH,DFND,5,0,0,20120,
WEB COM GROUP INC,CNV,94733AAA2,12,13000,PRN,DFND,1,13000,0,0,
WEB COM GROUP INC,CMN,94733A104,4971,287826,SH,DFND,1,287826,0,0,
WEB COM GROUP INC,CMN,94733A104,175,10147,SH,DFND,2,10147,0,0,
WEBMD HEALTH CORP,CNV,94770VAF9,8078,7781000,PRN,DFND,1,7781000,0,0,
WEBMD HEALTH CORP,CNV,94770VAK8,7212,6251000,PRN,DFND,1,6251000,0,0,
WEBMD HEALTH CORP,COM,94770V102,23137,465543,SH,DFND,1,465543,0,0,
WEBMD HEALTH CORP,COM,94770V102,7455,150000,SH,DFND,1,150000,0,0,Call
WEBMD HEALTH CORP,COM,94770V102,810,16306,SH,DFND,2,16306,0,0,
WEBSTER FINL CORP CONN,CMN,947890109,22599,594550,SH,DFND,1,594550,0,0,
WEBSTER FINL CORP CONN,CMN,947890109,106683,2806700,SH,DFND,2,2649261,0,157439,
WEBSTER FINL CORP CONN,CMN,947890109,277,7278,SH,DFND,6,7278,0,0,
WEC ENERGY GROUP INC,CMN,92939U106,83315,1391369,SH,DFND,1,1389943,0,1426,
WEC ENERGY GROUP INC,CMN,92939U106,174,2900,SH,DFND,1,2900,0,0,Call
WEC ENERGY GROUP INC,CMN,92939U106,335,5600,SH,DFND,1,5600,0,0,Put
WEC ENERGY GROUP INC,CMN,92939U106,21760,363395,SH,DFND,2,345646,0,17749,
WEC ENERGY GROUP INC,CMN,92939U106,423,7057,SH,DFND,6,7057,0,0,
WEIBO CORP,CMN,948596101,8403,167583,SH,DFND,1,149583,0,18000,
WEIBO CORP,CMN,948596101,5539,110480,SH,DFND,1,110480,0,0,Put
WEIBO CORP,CMN,948596101,1499,29900,SH,DFND,1,29900,0,0,Call
WEIGHT WATCHERS INTL INC NEW,CMN,948626106,1697,164479,SH,DFND,1,164479,0,0,
WEIGHT WATCHERS INTL INC NEW,CMN,948626106,635,61500,SH,DFND,1,61500,0,0,Call
WEIGHT WATCHERS INTL INC NEW,CMN,948626106,518,50200,SH,DFND,1,50200,0,0,Put
WEIGHT WATCHERS INTL INC NEW,CMN,948626106,127,12295,SH,DFND,2,12295,0,0,
WEINGARTEN RLTY INVS,CMN,948741103,31967,820087,SH,DFND,1,820087,0,0,
WEINGARTEN RLTY INVS,CMN,948741103,103597,2657697,SH,DFND,2,2656330,0,1367,
WEIS MKTS INC,CMN,948849104,1170,22069,SH,DFND,1,22069,0,0,
WELLCARE HEALTH PLANS INC,CMN,94946T106,108657,927980,SH,DFND,1,925980,0,2000,
WELLCARE HEALTH PLANS INC,CMN,94946T106,70,600,SH,DFND,1,600,0,0,Call
WELLCARE HEALTH PLANS INC,CMN,94946T106,164,1400,SH,DFND,1,1400,0,0,Put
WELLCARE HEALTH PLANS INC,CMN,94946T106,17318,147900,SH,DFND,2,143796,0,4104,
WELLPOINT INC,CNV,94973VBG1,9490,5419000,PRN,DFND,1,5419000,0,0,
WELLS FARGO & CO NEW,CMN,949746804,19257,14708,SH,DFND,1,14708,0,0,
WELLS FARGO & CO NEW,CMN,949746101,384772,8689510,SH,DFND,1,6623631,0,2065879,
WELLS FARGO & CO NEW,CMN,949746101,131839,2977400,SH,DFND,1,2977400,0,0,Put
WELLS FARGO & CO NEW,CMN,949746101,158230,3573400,SH,DFND,1,3573400,0,0,Call
WELLS FARGO & CO NEW,CMN,949746804,655,500,SH,DFND,2,500,0,0,
WELLS FARGO & CO NEW,CMN,949746101,709541,16023956,SH,DFND,2,15916839,0,107117,
WELLS FARGO & CO NEW,CMN,949746101,5159,116511,SH,DFND,3,1316,0,115195,
WELLS FARGO & CO NEW,CMN,949746101,328,7400,SH,DFND,4,0,0,7400,
WELLS FARGO & CO NEW,CMN,949746101,43987,993393,SH,DFND,5,8475,0,984918,
WELLS FARGO & CO NEW,CMN,949746101,9030,203939,SH,DFND,6,203939,0,0,
WELLS FARGO & CO NEW,CMN,949746101,2948,66572,SH,OTR,"6,2",0,66572,0,
WELLS FARGO GLOBAL DIVIDEND,CMN,94987C103,252,43299,SH,DFND,1,43299,0,0,
WELLTOWER INC,CMN,95040Q104,82157,1098792,SH,DFND,1,1098752,0,40,
WELLTOWER INC,CMN,95040Q104,6490,86800,SH,DFND,1,86800,0,0,Call
WELLTOWER INC,CMN,95040Q104,493,6600,SH,DFND,1,6600,0,0,Put
WELLTOWER INC,CMN,95040Q104,111183,1487000,SH,DFND,2,1454999,0,32001,
WELLTOWER INC,CMN,95040Q104,1020,13638,SH,DFND,6,13638,0,0,
WENDYS CO,CMN,95058W100,12271,1136198,SH,DFND,1,1103524,0,32674,
WENDYS CO,CMN,95058W100,1726,159769,SH,DFND,2,158239,0,1530,
WERNER ENTERPRISES INC,CMN,950755108,14141,607693,SH,DFND,1,607693,0,0,
WERNER ENTERPRISES INC,CMN,950755108,232,9953,SH,DFND,2,9953,0,0,
WESBANCO INC,CMN,950810101,782,23794,SH,DFND,1,23794,0,0,
WESBANCO INC,CMN,950810101,337,10247,SH,DFND,2,10247,0,0,
WESCO AIRCRAFT HLDGS INC,CMN,950814103,6118,455563,SH,DFND,1,455563,0,0,
WESCO AIRCRAFT HLDGS INC,CMN,950814103,472,35149,SH,DFND,2,35149,0,0,
WESCO AIRCRAFT HLDGS INC,CMN,950814103,240,17882,SH,DFND,6,17882,0,0,
WESCO INTL INC,CMN,95082P105,11273,183325,SH,DFND,1,63349,0,119976,
WESCO INTL INC,CMN,95082P105,37110,603511,SH,DFND,2,575902,0,27609,
WEST BANCORPORATION INC,CMN,95123P106,517,26373,SH,DFND,1,26373,0,0,
WEST CORP,CMN,952355204,1186,53724,SH,DFND,1,53724,0,0,
WEST CORP,CMN,952355204,610,27614,SH,DFND,2,27614,0,0,
WEST MARINE INC,CMN,954235107,141,17035,SH,DFND,1,17035,0,0,
WEST PHARMACEUTICAL SVSC INC,CMN,955306105,59076,792971,SH,DFND,1,792971,0,0,
WEST PHARMACEUTICAL SVSC INC,CMN,955306105,8861,118937,SH,DFND,2,113206,0,5731,
WEST PHARMACEUTICAL SVSC INC,CMN,955306105,1034,13885,SH,DFND,6,13885,0,0,
WESTAMERICA BANCORPORATION,CMN,957090103,2849,55988,SH,DFND,1,55988,0,0,
WESTAMERICA BANCORPORATION,CMN,957090103,345,6771,SH,DFND,2,6771,0,0,
WESTAR ENERGY INC,CMN,95709T100,155660,2742912,SH,DFND,1,2742912,0,0,
WESTAR ENERGY INC,CMN,95709T100,91,1600,SH,DFND,1,1600,0,0,Put
WESTAR ENERGY INC,CMN,95709T100,6817,120125,SH,DFND,2,117482,0,2643,
WESTELL TECHNOLOGIES INC,CMN,957541105,8,15541,SH,DFND,1,15541,0,0,
WESTERN ALLIANCE BANCORP,CMN,957638109,3608,96117,SH,DFND,1,96117,0,0,
WESTERN ALLIANCE BANCORP,CMN,957638109,16436,437830,SH,DFND,2,395990,0,41840,
WESTERN ALLIANCE BANCORP,CMN,957638109,170,4541,SH,DFND,6,4541,0,0,
WESTERN ALLIANCE BANCORP,CMN,957638109,164,4365,SH,OTR,"6,2",0,4365,0,
WESTERN ASSET MTG CAP CORP,CMN,95790D105,1564,150096,SH,DFND,1,150096,0,0,
WESTERN ASSET MTG CAP CORP,CMN,95790D105,1457,139835,SH,DFND,2,139835,0,0,
WESTERN DIGITAL CORP,CMN,958102105,119955,2051572,SH,DFND,1,2051372,0,200,
WESTERN DIGITAL CORP,CMN,958102105,28697,490801,SH,DFND,1,490801,0,0,Call
WESTERN DIGITAL CORP,CMN,958102105,35487,606925,SH,DFND,1,606925,0,0,Put
WESTERN DIGITAL CORP,CMN,958102105,13996,239363,SH,DFND,2,235687,0,3676,
WESTERN DIGITAL CORP,CMN,958102105,404,6910,SH,DFND,3,6910,0,0,
WESTERN DIGITAL CORP,CMN,958102105,442,7559,SH,DFND,6,7559,0,0,
WESTERN GAS EQUITY PARTNERS,CMN,95825R103,11583,272596,SH,DFND,1,246683,0,25913,
WESTERN GAS EQUITY PARTNERS,CMN,95825R103,23713,558076,SH,DFND,2,558076,0,0,
WESTERN GAS PARTNERS LP,CMN,958254104,30041,545712,SH,DFND,1,476808,0,68904,
WESTERN GAS PARTNERS LP,CMN,958254104,188244,3419503,SH,DFND,2,3419503,0,0,
WESTERN GAS PARTNERS LP,CMN,958254104,560,10181,SH,DFND,6,10181,0,0,
WESTERN REFNG INC,CMN,959319104,27417,1036157,SH,DFND,1,1036157,0,0,
WESTERN REFNG INC,CMN,959319104,3712,140300,SH,DFND,1,140300,0,0,Call
WESTERN REFNG INC,CMN,959319104,2302,87000,SH,DFND,1,87000,0,0,Put
WESTERN REFNG INC,CMN,959319104,487,18403,SH,DFND,2,18403,0,0,
WESTERN REFNG LOGISTICS LP,CMN,95931Q205,12237,527908,SH,DFND,1,494103,0,33805,
